fipsCode,hour,u_mean,u_max,u_p90,u_p95,u_f40,u_f50,u_f60,u_f70
39153,168,16.985365239130434,23.107177,21.170021600000005,21.89142185,0.0,0.0,0.0,0.0
39155,168,24.02981720289855,28.117833,26.4737115,26.85957675,0.0,0.0,0.0,0.0
39157,168,11.730929931999999,17.760986,15.935675599999998,16.36404195,0.0,0.0,0.0,0.0
39159,168,6.9163358324873085,12.616115999999998,9.238396999999999,10.115261799999997,0.0,0.0,0.0,0.0
39161,168,11.679492229050279,14.562218999999999,13.479559400000001,13.9850988,0.0,0.0,0.0,0.0
39163,168,5.782324016759778,7.583091,7.278872600000001,7.3840069,0.0,0.0,0.0,0.0
39165,168,3.2324536488095235,5.547511999999999,4.742228,5.0475648500000005,0.0,0.0,0.0,0.0
39167,168,9.606832390510949,12.638485,11.497665999999999,11.835437899999995,0.0,0.0,0.0,0.0
39169,168,11.329343896694215,14.338529,13.533244999999999,13.779304,0.0,0.0,0.0,0.0
39171,168,6.657677185185184,12.951651,10.96081,11.4663494,0.0,0.0,0.0,0.0
39173,168,6.894257382352941,9.216028,8.254161,8.455482,0.0,0.0,0.0,0.0
39175,168,8.917526122222224,11.900308,11.4372697,11.587141999999998,0.0,0.0,0.0,0.0
42001,168,15.042903955555554,17.962307,17.1838658,17.4612414,0.0,0.0,0.0,0.0
42003,168,11.385612593167702,15.658299999999999,13.7994361,14.707617499999998,0.0,0.0,0.0,0.0
42005,168,9.336077546712803,12.459533,11.300818799999998,11.815305799999997,0.0,0.0,0.0,0.0
42007,168,15.459760637305697,19.282078000000002,17.9041476,18.521531999999997,0.0,0.0,0.0,0.0
42009,168,10.725630468181816,25.321708,15.054337,18.76870945,0.0,0.0,0.0,0.0
42011,168,13.855203093582887,16.843857,15.88199,16.196274449999997,0.0,0.0,0.0,0.0
42013,168,14.97704411607143,22.726903999999998,20.8859353,21.68115325,0.0,0.0,0.0,0.0
42015,168,13.196309201565557,18.879436,17.201761,17.7721705,0.0,0.0,0.0,0.0
42017,168,13.663186269662921,18.185997,15.546455,16.2510785,0.0,0.0,0.0,0.0
42019,168,8.76336195389049,14.181945999999998,11.452928,12.021100599999999,0.0,0.0,0.0,0.0
42021,168,15.10888466112957,25.858564,18.968912,20.243945,0.0,0.0,0.0,0.0
42023,168,16.572713687861267,18.588639,18.1323114,18.3604752,0.0,0.0,0.0,0.0
42025,168,17.016756211764704,20.422897,18.9733858,19.24964295,0.0,0.0,0.0,0.0
42027,168,13.918612389233955,21.742668000000002,18.114416199999997,18.7206161,0.0,0.0,0.0,0.0
42029,168,15.524085999999999,20.176837999999996,18.968912,19.505768,0.0,0.0,0.0,0.0
42031,168,10.793168168539326,13.152971999999998,12.772699,12.862174999999999,0.0,0.0,0.0,0.0
42033,168,13.949147664670658,19.90841,16.463584,17.246499,0.0,0.0,0.0,0.0
42035,168,13.827703421994885,19.192602,17.268867999999998,17.850462,0.0,0.0,0.0,0.0
42037,168,15.806834341121494,20.087362,17.257683500000002,17.760986,0.0,0.0,0.0,0.0
42039,168,14.496341065934066,22.324262,19.438660999999996,20.2506557,0.0,0.0,0.0,0.0
42041,168,18.72830659917355,25.254601,23.6775865,24.26924655,0.0,0.0,0.0,0.0
42043,168,21.750061937238495,24.6059,24.0556226,24.315103,0.0,0.0,0.0,0.0
42045,168,15.0439913375,17.313606,16.758854799999998,16.91879315,0.0,0.0,0.0,0.0
42047,168,16.233329184782608,19.572875,18.4231084,18.655745999999997,0.0,0.0,0.0,0.0
42049,168,18.632987409288823,26.037516,24.851958999999997,25.455922,0.0,0.0,0.0,0.0
42051,168,12.446544548387097,19.170233,15.837252,16.485953,0.0,0.0,0.0,0.0
42053,168,15.545508164021163,18.185997,17.769933599999998,17.917569,0.0,0.0,0.0,0.0
42055,168,13.259241543543544,20.57948,16.083311,17.1883396,0.0,0.0,0.0,0.0
42057,168,11.53426981818182,15.255658,13.600351999999999,14.269185099999998,0.0,0.0,0.0,0.0
42059,168,13.20203948387097,15.345134,14.606957,14.76354,0.0,0.0,0.0,0.0
42061,168,13.604791208762888,18.834698,15.814883,16.94787285,0.0,0.0,0.0,0.0
42063,168,10.701790688022284,16.284632,13.4124524,14.571166599999996,0.0,0.0,0.0,0.0
42065,168,9.68771875347222,15.389871999999999,11.915966300000001,13.913517999999998,0.0,0.0,0.0,0.0
42067,168,18.4163977,21.787406,20.335657899999998,20.66112685,0.0,0.0,0.0,0.0
42069,168,16.926170512315274,20.57948,19.5012942,19.959858699999995,0.0,0.0,0.0,0.0
42071,168,20.706326011848343,24.046675,23.286129,23.509818999999997,0.0,0.0,0.0,0.0
42073,168,16.83465456329114,21.116335999999997,19.5997178,20.205917699999997,0.0,0.0,0.0,0.0
42075,168,19.141917810126582,22.771642,21.4921352,22.0401757,0.0,0.0,0.0,0.0
42077,168,13.060811719999998,15.635931,14.6763009,14.798211949999999,0.0,0.0,0.0,0.0
42079,168,17.00032645177665,21.720299,19.7451163,20.445266,0.0,0.0,0.0,0.0
42081,168,13.302370795620437,19.863672,16.418846,17.470189,0.0,0.0,0.0,0.0
42083,168,15.795576113689094,19.371554,18.096521,18.778775500000002,0.0,0.0,0.0,0.0
42085,168,17.594159956228953,22.436106999999996,20.087362,20.8971198,0.0,0.0,0.0,0.0
42087,168,16.549970359116024,20.512373,18.320210999999997,18.700484,0.0,0.0,0.0,0.0
42089,168,15.167341874074072,20.154469,19.1299688,19.4408979,0.0,0.0,0.0,0.0
42091,168,13.767006350710902,17.246499,15.210919999999998,15.926727999999999,0.0,0.0,0.0,0.0
42093,168,11.667263690909094,14.562218999999999,13.841937199999998,14.0097047,0.0,0.0,0.0,0.0
42095,168,11.060578484662576,13.86878,12.52664,13.150735099999999,0.0,0.0,0.0,0.0
42097,168,11.986921616113744,17.917569,15.479348,16.32937,0.0,0.0,0.0,0.0
42099,168,21.197527185185184,25.366446,22.9461202,23.5881105,0.0,0.0,0.0,0.0
42101,168,15.868640758064513,17.358344,17.1771551,17.246499,0.0,0.0,0.0,0.0
42103,168,15.94654054285714,19.953148,18.3783704,18.9644382,0.0,0.0,0.0,0.0
42105,168,13.901200892405061,18.879436,17.731906300000002,17.99250515,0.0,0.0,0.0,0.0
42107,168,16.611442434017597,20.668955999999998,18.56627,18.991281,0.0,0.0,0.0,0.0
42109,168,14.340891922535212,19.46103,18.036124700000002,18.49804455,0.0,0.0,0.0,0.0
42111,168,18.58127765180467,27.603346,23.509818999999997,24.572346500000002,0.0,0.0,0.0,0.0
42113,168,18.112156474489797,22.301893,21.071598,21.5972695,0.0,0.0,0.0,0.0
42115,168,14.433888353424662,19.729458,17.0809684,17.6401934,0.0,0.0,0.0,0.0
42117,168,11.998166771543087,18.588639,15.6180358,16.454636399999995,0.0,0.0,0.0,0.0
42119,168,10.310338791366908,16.083311,14.8440684,15.5307967,0.0,0.0,0.0,0.0
42121,168,11.738226895622896,15.255658,14.132734200000002,14.7903828,0.0,0.0,0.0,0.0
42123,168,13.475619276649745,18.364949,16.7856976,17.500387149999998,0.0,0.0,0.0,0.0
42125,168,10.859939603217159,14.517481,13.354292999999998,13.9448346,0.0,0.0,0.0,0.0
42127,168,18.528420015243903,21.25055,19.9218314,20.138810699999997,0.0,0.0,0.0,0.0
42129,168,11.192616185840706,19.416292,14.383266999999998,15.730999249999998,0.0,0.0,0.0,0.0
42131,168,16.33062668539326,21.854512999999997,20.847908,21.32772305,0.0,0.0,0.0,0.0
42133,168,20.575875787723785,23.666401999999998,22.682166,23.017701000000002,0.0,0.0,0.0,0.0
54001,168,10.224144418918918,13.86878,11.788463,12.11616885,0.0,0.0,0.0,0.0
54003,168,11.643388688405798,15.591192999999999,13.220078999999998,14.54320535,0.0,0.0,0.0,0.0
54005,168,3.6697645023255814,5.681725999999999,4.599066399999999,4.994997699999999,0.0,0.0,0.0,0.0
54007,168,6.5486512714932115,8.813386,8.254161,8.522589,0.0,0.0,0.0,0.0
54009,168,13.313815761904761,14.584588,14.1528663,14.289317200000001,0.0,0.0,0.0,0.0
54011,168,4.269336247933884,5.5698810000000005,5.14487,5.301453,0.0,0.0,0.0,0.0
54013,168,6.43813655462185,8.880493,7.940995,8.084156599999998,0.0,0.0,0.0,0.0
54015,168,4.991657671232876,6.26332,5.681725999999999,5.8327167499999995,0.0,0.0,0.0,0.0
54017,168,10.312440392592592,11.855569999999998,11.358978200000001,11.5759575,0.0,0.0,0.0,0.0
54019,168,3.564704936619718,10.692382,6.068709700000003,7.833623799999991,0.0,0.0,0.0,0.0
54021,168,7.731906986111111,9.887098,9.589590300000001,9.730515,0.0,0.0,0.0,0.0
54023,168,15.884827043902437,31.875825,28.8381148,29.7865604,0.0,0.0,0.0,0.0
54025,168,10.431687134570765,21.496609,14.808278,16.9892555,0.0,0.0,0.0,0.0
54027,168,13.28190328413284,19.46103,16.10568,16.732012,0.0,0.0,0.0,0.0
54029,168,12.299508615384616,13.779304,13.175341,13.5064022,0.0,0.0,0.0,0.0
54031,168,12.946768876984127,22.011096,17.7520384,18.946542999999995,0.0,0.0,0.0,0.0
54033,168,10.253482554945053,11.654249,11.0033111,11.295226549999999,0.0,0.0,0.0,0.0
54035,168,5.362200186274509,7.225187,6.3706912,6.66260665,0.0,0.0,0.0,0.0
54037,168,11.799139113636365,14.853016,12.900202299999998,13.432584499999997,0.0,0.0,0.0,0.0
54039,168,4.5239712971576225,5.994892,5.5698810000000005,5.704095000000001,0.0,0.0,0.0,0.0
54041,168,8.816448422619047,10.401585,9.7148567,9.90163785,0.0,0.0,0.0,0.0
54043,168,2.4893329623655913,4.115896,3.3889034999999996,3.52870975,0.0,0.0,0.0,0.0
54045,168,2.802449219895288,4.69749,3.7803609999999996,4.294848,0.0,0.0,0.0,0.0
54047,168,5.697603995535714,8.791017,6.7487273000000005,7.3560456499999995,0.0,0.0,0.0,0.0
54049,168,11.516028611940298,14.137208,13.2961336,13.443769,0.0,0.0,0.0,0.0
54051,168,12.464521769784172,14.495112,13.788251599999999,13.935887000000001,0.0,0.0,0.0,0.0
54053,168,4.68983429946524,6.531747999999999,5.4222456,6.0530513999999975,0.0,0.0,0.0,0.0
54055,168,9.108784622857144,11.654249,10.4776396,10.804227,0.0,0.0,0.0,0.0
54057,168,15.345442537931035,29.437604,26.243310799999996,27.3080752,0.0,0.0,0.0,0.0
54059,168,3.2013767166666662,4.988287,4.317216999999999,4.610250899999999,0.0,0.0,0.0,0.0
54061,168,13.669036301282048,15.479348,15.210919999999998,15.26125025,0.0,0.0,0.0,0.0
54063,168,9.58019532,18.208366,14.859726699999998,16.374108,0.0,0.0,0.0,0.0
54065,168,13.435860767676763,16.351739000000002,15.125917799999998,15.416714799999998,0.0,0.0,0.0,0.0
54067,168,4.210280305755395,7.404139,5.256715,5.70745035,0.0,0.0,0.0,0.0
54069,168,10.759997386363636,13.220079,11.9383353,12.167617550000001,0.0,0.0,0.0,0.0
54071,168,15.64457529152542,31.98767,25.4693434,29.187071200000002,0.0,0.0,0.0,0.0
54073,168,10.446323,11.229238,11.148709599999998,11.229238,0.0,0.0,0.0,0.0
54075,168,13.431809336633663,25.746719,20.1410476,21.407132999999998,0.0,0.0,0.0,0.0
54077,168,13.276161278571427,19.170233,16.1750239,17.0026769,0.0,0.0,0.0,0.0
54079,168,5.503233636986301,6.464641,6.196212999999999,6.30246575,0.0,0.0,0.0,0.0
54081,168,4.509694441860465,13.152971999999998,8.3861381,10.17118429999998,0.0,0.0,0.0,0.0
54083,168,10.535443936507937,30.779743999999997,12.884543999999998,14.808278,0.0,0.0,0.0,0.0
54085,168,9.336956857868019,10.670013,9.998942999999999,10.267370999999999,0.0,0.0,0.0,0.0
54087,168,5.332575086956521,7.404139,7.0104446,7.167027599999999,0.0,0.0,0.0,0.0
54089,168,9.250441846153848,15.524086,12.795068,13.69542025,0.0,0.0,0.0,0.0
54091,168,10.639889413333334,12.258212,11.4663494,11.8153058,0.0,0.0,0.0,0.0
54093,168,14.296276444444443,31.137648,19.24628759999999,24.288260199999993,0.0,0.0,0.0,0.0
54095,168,11.304134205357142,12.347688,12.166499100000001,12.213474,0.0,0.0,0.0,0.0
54097,168,9.56951906802721,11.206869,10.553694199999999,10.804227,0.0,0.0,0.0,0.0
54099,168,3.437507110599079,5.525143,4.8719681999999995,5.033024999999999,0.0,0.0,0.0,0.0
54101,168,5.966225844537815,9.260765999999998,7.5450637,7.966719349999999,0.0,0.0,0.0,0.0
54103,168,12.385950763157894,14.584588,13.8665431,13.9560191,0.0,0.0,0.0,0.0
54105,168,7.81545469387755,8.679172,8.5292997,8.66015835,0.0,0.0,0.0,0.0
54107,168,7.883277456790124,9.350242,8.992338,9.081814000000001,0.0,0.0,0.0,0.0
54109,168,4.547017050925926,9.909467,6.2521355,7.202818,0.0,0.0,0.0,0.0
18001,169,7.990602442176871,10.938441,9.743936399999999,10.522377599999999,0.0,0.0,0.0,0.0
18003,169,9.201631342560555,12.056890999999998,10.6744868,10.987652799999998,0.0,0.0,0.0,0.0
18005,169,3.7967223257142853,6.531747999999999,5.364086199999999,5.992655099999999,0.0,0.0,0.0,0.0
18007,169,16.578624571428573,18.007045,17.537295999999998,17.872830999999998,0.0,0.0,0.0,0.0
18009,169,9.07771826760563,10.267370999999999,9.641039000000001,9.7416995,0.0,0.0,0.0,0.0
18011,169,14.279489508196722,15.412241,15.143813,15.278027,0.0,0.0,0.0,0.0
18013,169,4.945074159090908,6.710699999999999,5.9031791,6.358388249999998,0.0,0.0,0.0,0.0
18015,169,13.66985065408805,14.271422,14.070101,14.137208,0.0,0.0,0.0,0.0
18017,169,12.70509491111111,14.360897999999999,13.9828619,14.11595745,0.0,0.0,0.0,0.0
18019,169,3.711130360759493,7.672567,6.7062262000000015,7.1938704,0.0,0.0,0.0,0.0
18021,169,11.338012745098041,13.175340999999998,12.2313692,12.490849599999999,0.0,0.0,0.0,0.0
18023,169,14.600673573033704,15.949096999999998,15.2399997,15.46704505,0.0,0.0,0.0,0.0
18025,169,5.774162602941177,8.656803,6.8113605,8.39396725,0.0,0.0,0.0,0.0
18027,169,5.83357482010582,9.260765999999998,7.283346400000001,7.605459999999999,0.0,0.0,0.0,0.0
18029,169,2.7379994924242426,3.869837,3.5745662,3.7110170999999994,0.0,0.0,0.0,0.0
18031,169,3.582096633540372,5.189608,4.764596999999999,4.988287,0.0,0.0,0.0,0.0
18033,169,9.65711671875,12.638485,11.9070187,12.17209135,0.0,0.0,0.0,0.0
18035,169,9.38932195882353,10.759489,10.113024900000001,10.3143459,0.0,0.0,0.0,0.0
18037,169,4.421038336956522,6.196212999999999,5.071052300000001,5.3685599999999996,0.0,0.0,0.0,0.0
18039,169,11.604950330097088,14.31616,13.4773225,13.824041999999999,0.0,0.0,0.0,0.0
18041,169,3.38349164516129,4.988287,4.429062,4.773544599999998,0.0,0.0,0.0,0.0
18043,169,6.146657061538461,7.940995,7.618881399999999,7.7575692,0.0,0.0,0.0,0.0
18045,169,16.204412137931033,18.163628000000003,17.179392,17.358344,0.0,0.0,0.0,0.0
18047,169,3.078885233532934,6.240951,4.7153852,5.462509799999998,0.0,0.0,0.0,0.0
18049,169,13.85027724691358,14.830646999999999,14.428004999999999,14.60583855,0.0,0.0,0.0,0.0
18051,169,6.531227790697675,8.254161,7.4175604,7.522694699999999,0.0,0.0,0.0,0.0
18053,169,9.928836804469274,12.146366999999998,11.4574018,11.6788549,0.0,0.0,0.0,0.0
18055,169,7.400265580086581,10.96081,9.529193999999999,10.1443415,0.0,0.0,0.0,0.0
18057,169,11.5070506954023,14.674064,13.714433900000001,14.181945999999998,0.0,0.0,0.0,0.0
18059,169,7.243827833333333,11.385821,10.2427651,10.618564299999997,0.0,0.0,0.0,0.0
18061,169,5.616536342857143,9.327872999999999,8.7261469,8.98227195,0.0,0.0,0.0,0.0
18063,169,10.946563821229049,13.421399999999998,12.884543999999998,13.1999469,0.0,0.0,0.0,0.0
18065,169,6.924065846153846,9.730515,8.5583794,9.0728664,0.0,0.0,0.0,0.0
18067,169,12.265901343749999,14.271422,13.980625,14.114839,0.0,0.0,0.0,0.0
18069,169,11.497399702380951,13.264816999999999,12.9136237,13.063495999999999,0.0,0.0,0.0,0.0
18071,169,4.787476707762557,7.538353,6.5362218,6.912020999999999,0.0,0.0,0.0,0.0
18073,169,14.278006423387096,15.926727999999999,15.143813,15.367503,0.0,0.0,0.0,0.0
18075,169,9.68143478235294,10.871334000000001,10.446323,10.503363949999999,0.0,0.0,0.0,0.0
18077,169,3.998202895424837,5.055394000000001,4.558802200000001,4.7064376,0.0,0.0,0.0,0.0
18079,169,3.8404259074074076,5.704095000000001,5.1180272,5.34507255,0.0,0.0,0.0,0.0
18081,169,7.496028920863308,9.61867,8.732857599999999,9.1981328,0.0,0.0,0.0,0.0
18083,169,9.468817495575221,13.689828,12.2917655,13.02435025,0.0,0.0,0.0,0.0
18085,169,12.164702245901639,14.025363,13.510876,13.622720999999999,0.0,0.0,0.0,0.0
18087,169,10.227896294117647,12.325318999999999,11.860043799999998,12.024455949999998,0.0,0.0,0.0,0.0
18089,169,16.78663774637681,21.92162,19.9419635,21.03245225,0.0,0.0,0.0,0.0
18091,169,12.103513567765567,14.98723,13.3453454,13.783777799999998,0.0,0.0,0.0,0.0
18093,169,4.819766139896372,7.180448999999999,6.442271999999999,6.697278599999999,0.0,0.0,0.0,0.0
18095,169,11.138734852040814,12.929282,12.191105,12.39801825,0.0,0.0,0.0,0.0
18097,169,10.059658857142855,13.018758,11.229238,11.370162699999998,0.0,0.0,0.0,0.0
18099,169,13.270465737373737,14.495112,14.2110257,14.29714635,0.0,0.0,0.0,0.0
18101,169,4.381039041958043,7.918626,6.5675384,6.9992601,0.0,0.0,0.0,0.0
18103,169,11.56267590625,14.428004999999999,12.886780899999998,13.537718799999997,0.0,0.0,0.0,0.0
18105,169,5.345685485875707,9.216028,7.7352002,8.580748399999997,0.0,0.0,0.0,0.0
18107,169,13.46046843778802,16.239894,15.443557599999998,15.841725799999999,0.0,0.0,0.0,0.0
18109,169,7.90430984,11.318714,9.560510599999999,10.376979099999998,0.0,0.0,0.0,0.0
18111,169,15.95220021387283,17.917569,17.452293800000003,17.738617,0.0,0.0,0.0,0.0
18113,169,9.71495395652174,11.385821,11.139762000000001,11.27062065,0.0,0.0,0.0,0.0
18115,169,3.841158794871795,4.764596999999999,4.2769528,4.395508500000001,0.0,0.0,0.0,0.0
18117,169,6.384421137931035,8.343637,7.672567,7.918626,0.0,0.0,0.0,0.0
18119,169,8.727977090909091,10.983179,9.9586788,10.338951799999997,0.0,0.0,0.0,0.0
18121,169,13.408731841836735,15.814883,14.584588,14.808278,0.0,0.0,0.0,0.0
18123,169,3.7009510500000005,6.8001759999999996,5.880810099999999,6.554117,0.0,0.0,0.0,0.0
18125,169,5.023083222222223,6.419903,5.681725999999999,5.96916765,0.0,0.0,0.0,0.0
18127,169,14.008118176211454,18.722853,15.823830599999999,16.6716157,0.0,0.0,0.0,0.0
18129,169,6.609852050279329,7.829149999999999,7.3146629999999995,7.473482899999999,0.0,0.0,0.0,0.0
18131,169,13.979336732984295,14.920122999999998,14.405636,14.595772499999999,0.0,0.0,0.0,0.0
18133,169,10.815520087378639,12.705592,11.721356,11.810832,0.0,0.0,0.0,0.0
18135,169,8.481096243523316,10.088418999999998,9.0326022,9.256292199999999,0.0,0.0,0.0,0.0
18137,169,2.9723691736842106,3.9145749999999997,3.6483839,3.747925949999999,0.0,0.0,0.0,0.0
18139,169,4.520089606936415,5.726464,5.1627652,5.301453,0.0,0.0,0.0,0.0
18141,169,12.693512740000001,14.718802,14.114839,14.429123449999999,0.0,0.0,0.0,0.0
18143,169,4.453771941860465,6.375165,5.6034345000000005,5.7376485,0.0,0.0,0.0,0.0
18145,169,5.627328659090909,7.873888,7.404139000000001,7.694935999999999,0.0,0.0,0.0,0.0
18147,169,4.8851555058139535,6.106737,5.7242271,5.80363705,0.0,0.0,0.0,0.0
18149,169,13.278672425373133,14.495112,14.2647113,14.39109615,0.0,0.0,0.0,0.0
18151,169,8.812903215827339,11.654249,10.6073798,10.7863318,0.0,0.0,0.0,0.0
18153,169,14.029699846938776,16.687274,15.814883,16.083311,0.0,0.0,0.0,0.0
18155,169,3.500019076086957,4.854073,4.1583971,4.26017605,0.0,0.0,0.0,0.0
18157,169,15.63757276146789,18.297842,17.1167588,17.65920705,0.0,0.0,0.0,0.0
18159,169,11.706644855855858,14.025363,13.220079,13.4773225,0.0,0.0,0.0,0.0
18161,169,3.3840669594594592,5.14487,4.1315542999999995,4.406693,0.0,0.0,0.0,0.0
18163,169,5.744314010101012,7.068604,6.4691148,6.6234608999999995,0.0,0.0,0.0,0.0
18165,169,16.031738027777777,18.007045,17.6558517,17.75315685,0.0,0.0,0.0,0.0
18167,169,13.595603273743018,16.10568,14.942491999999998,15.568824,0.0,0.0,0.0,0.0
18169,169,11.231162215053764,12.347688,11.8220165,11.96182275,0.0,0.0,0.0,0.0
18171,169,16.342705365384617,17.559665,17.268867999999998,17.4142665,0.0,0.0,0.0,0.0
18173,169,4.887762896341463,5.793570999999999,5.339480300000001,5.49941865,0.0,0.0,0.0,0.0
18175,169,6.578262976635513,8.589696,7.732963300000001,7.88171715,0.0,0.0,0.0,0.0
18177,169,5.962624074712643,7.918626,7.4421663,7.613289149999999,0.0,0.0,0.0,0.0
18179,169,8.424828185185184,11.564772999999999,9.909467,10.527969849999998,0.0,0.0,0.0,0.0
18181,169,14.412991572072071,16.307001,15.515138400000001,15.947978549999998,0.0,0.0,0.0,0.0
18183,169,11.086790965277778,13.64509,13.0567853,13.369951299999999,0.0,0.0,0.0,0.0
39001,169,2.8787811829268293,5.726464,5.0218405,5.38533675,0.0,0.0,0.0,0.0
39003,169,7.639205234285713,9.842360000000001,9.037075999999999,9.439718,0.0,0.0,0.0,0.0
39005,169,7.054773704301075,8.477851,8.119947,8.209423,0.0,0.0,0.0,0.0
39007,169,16.773114573797677,27.29018,24.2837864,25.523028999999998,0.0,0.0,0.0,0.0
39009,169,7.8898658571428575,9.059444999999998,8.5539056,8.773121799999998,0.0,0.0,0.0,0.0
39011,169,7.359782289772727,8.902861999999999,8.600880499999999,8.768647999999999,0.0,0.0,0.0,0.0
39013,169,10.625856012987013,13.421399999999998,11.877939000000001,12.4259795,0.0,0.0,0.0,0.0
39015,169,3.54123323943662,6.0172609999999995,4.9838132,5.373033799999998,0.0,0.0,0.0,0.0
39017,169,4.213746600985221,5.793570999999999,5.1851342,5.411061099999999,0.0,0.0,0.0,0.0
39019,169,12.011506497109826,13.600351999999999,13.175340999999998,13.4303476,0.0,0.0,0.0,0.0
39021,169,8.899054510638297,12.549009,10.911598200000002,11.3835841,0.0,0.0,0.0,0.0
39023,169,6.359769864705883,7.471245999999999,7.003733899999999,7.215120949999999,0.0,0.0,0.0,0.0
39025,169,4.191683507462687,6.375165,5.614619,5.81594,0.0,0.0,0.0,0.0
39027,169,5.219856988636363,7.493615,6.777806999999999,7.029458249999999,0.0,0.0,0.0,0.0
39029,169,13.044044695652175,16.128049,14.5868249,15.133746949999999,0.0,0.0,0.0,0.0
39031,169,6.192087569672132,9.059444999999998,7.672567,8.589696,0.0,0.0,0.0,0.0
39033,169,9.22374144827586,11.1845,10.081708299999999,10.276318599999998,0.0,0.0,0.0,0.0
39035,169,19.383208780621572,25.612505000000002,23.5724522,24.5991893,0.0,0.0,0.0,0.0
39037,169,7.746496976833977,9.305503999999999,8.612065,8.7932539,0.0,0.0,0.0,0.0
39039,169,11.19027660989011,13.510876,12.7637514,12.883425549999998,0.0,0.0,0.0,0.0
